-0.5089,0.020752,0.40653,0.64823,-1,-0.48926,0.019642,0.41808,0.6403,-1
-0.48926,0.019642,0.41808,0.6403,-1,-0.47088,0.018385,0.4289,0.63132,-1
-0.47088,0.018385,0.4289,0.63132,1,-0.45389,0.016991,0.43889,0.62137,-1
-0.45389,0.016991,0.43889,0.62137,1,-0.43641,0.017472,0.44917,0.6248,-1
-0.43641,0.017472,0.44917,0.6248,1,-0.42059,0.015826,0.45848,0.61304,-1
-0.42059,0.015826,0.45848,0.61304,1,-0.40452,0.016065,0.46793,0.61475,-1
-0.40452,0.016065,0.46793,0.61475,-1,-0.39033,0.014191,0.47628,0.60136,-1
-0.39033,0.014191,0.47628,0.60136,1,-0.37811,0.012218,0.48346,0.58727,-1
-0.37811,0.012218,0.48346,0.58727,1,-0.36795,0.010161,0.48944,0.57258,-1
-0.36795,0.010161,0.48944,0.57258,1,-0.35992,0.0080358,0.49417,0.5574,-1
-0.35992,0.0080358,0.49417,0.5574,1,-0.35206,0.0078569,0.49879,0.55612,-1
-0.35206,0.0078569,0.49879,0.55612,-1,-0.34443,0.0076264,0.50327,0.55447,-1
-0.34443,0.0076264,0.50327,0.55447,1,-0.33709,0.0073464,0.5076,0.55247,-1
-0.33709,0.0073464,0.5076,0.55247,1,-0.33007,0.0070194,0.51172,0.55014,-1
-0.33007,0.0070194,0.51172,0.55014,1,-0.32542,0.0046481,0.51446,0.5332,-1
-0.32542,0.0046481,0.51446,0.5332,-1,-0.32117,0.0042478,0.51696,0.53034,-1
-0.32117,0.0042478,0.51696,0.53034,1,-0.31735,0.0038212,0.51921,0.52729,-1
-0.31735,0.0038212,0.51921,0.52729,1,-0.31398,0.0033712,0.52119,0.52408,-1
-0.31398,0.0033712,0.52119,0.52408,-1,-0.31108,0.0029006,0.52289,0.52072,-1
-0.31108,0.0029006,0.52289,0.52072,1,-0.31067,0.00041255,0.52314,0.50295,-1
-0.31067,0.00041255,0.52314,0.50295,-1,-0.31074,-7.8025e-05,0.52309,0.49944,-1
-0.31074,-7.8025e-05,0.52309,0.49944,1,-0.31131,-0.00056813,0.52276,0.49594,-1
-0.31131,-0.00056813,0.52276,0.49594,-1,-0.31237,-0.0010548,0.52214,0.49247,-1
-0.31237,-0.0010548,0.52214,0.49247,1,-0.3159,-0.0035351,0.52006,0.47475,-1
-0.3159,-0.0035351,0.52006,0.47475,-1,-0.3199,-0.003994,0.51771,0.47147,-1
-0.3199,-0.003994,0.51771,0.47147,-1,-0.32432,-0.0044284,0.5151,0.46837,-1
-0.32432,-0.0044284,0.5151,0.46837,-1,-0.33116,-0.0068355,0.51108,0.45117,-1
-0.33116,-0.0068355,0.51108,0.45117,-1,-0.33836,-0.0072,0.50685,0.44857,-1
-0.33836,-0.0072,0.50685,0.44857,-1,-0.34788,-0.0095189,0.50125,0.43201,-1
-0.34788,-0.0095189,0.50125,0.43201,1,-0.35766,-0.0097766,0.4955,0.43017,-1
-0.35766,-0.0097766,0.4955,0.43017,-1,-0.36963,-0.01197,0.48846,0.4145,-1
-0.36963,-0.01197,0.48846,0.4145,-1,-0.38171,-0.012085,0.48135,0.41368,-1
-0.38171,-0.012085,0.48135,0.41368,1,-0.39583,-0.014117,0.47304,0.39917,-1
-0.39583,-0.014117,0.47304,0.39917,-1,-0.41188,-0.016052,0.4636,0.38534,-1
-0.41188,-0.016052,0.4636,0.38534,-1,-0.42975,-0.017874,0.45309,0.37233,-1
-0.42975,-0.017874,0.45309,0.37233,1,-0.44932,-0.019569,0.44158,0.36022,-1
-0.44932,-0.019569,0.44158,0.36022,-1,-0.47044,-0.021121,0.42915,0.34913,-1
-0.47044,-0.021121,0.42915,0.34913,-1,-0.49096,-0.020518,0.41708,0.35344,-1
-0.49096,-0.020518,0.41708,0.35344,-1,-0.51272,-0.021763,0.40428,0.34455,-1
-0.51272,-0.021763,0.40428,0.34455,-1,-0.53557,-0.022844,0.39084,0.33683,-1
-0.53557,-0.022844,0.39084,0.33683,1,-0.55732,-0.021754,0.37805,0.34461,-1
-0.55732,-0.021754,0.37805,0.34461,-1,-0.57982,-0.022502,0.36481,0.33927,-1
-0.57982,-0.022502,0.36481,0.33927,1,-0.60291,-0.023082,0.35123,0.33513,-1
-0.60291,-0.023082,0.35123,0.33513,-1,-0.6244,-0.021493,0.33859,0.34648,-1
-0.6244,-0.021493,0.33859,0.34648,1,-0.64615,-0.021748,0.3258,0.34465,-1
-0.64615,-0.021748,0.3258,0.34465,-1,-0.668,-0.02185,0.31294,0.34393,-1
-0.668,-0.02185,0.31294,0.34393,-1,-0.6898,-0.0218,0.30012,0.34428,-1
-0.6898,-0.0218,0.30012,0.34428,1,-0.7114,-0.021605,0.28741,0.34568,-1
-0.7114,-0.021605,0.28741,0.34568,1,-0.73067,-0.01927,0.27607,0.36236,-1
-0.73067,-0.01927,0.27607,0.36236,-1,-0.74949,-0.018815,0.26501,0.36561,-1
-0.74949,-0.018815,0.26501,0.36561,-1,-0.76573,-0.016247,0.25545,0.38395,-1
-0.76573,-0.016247,0.25545,0.38395,1,-0.78132,-0.015587,0.24628,0.38867,-1
-0.78132,-0.015587,0.24628,0.38867,-1,-0.79416,-0.012841,0.23873,0.40828,-1
-0.79416,-0.012841,0.23873,0.40828,-1,-0.80619,-0.012027,0.23165,0.41409,-1
-0.80619,-0.012027,0.23165,0.41409,1,-0.81734,-0.011153,0.22509,0.42034,-1
-0.81734,-0.011153,0.22509,0.42034,1,-0.82557,-0.0082238,0.22026,0.44126,-1
-0.82557,-0.0082238,0.22026,0.44126,-1,-0.83082,-0.0052563,0.21716,0.46245,-1
-0.83082,-0.0052563,0.21716,0.46245,1,-0.83509,-0.0042648,0.21465,0.46954,-1
-0.83509,-0.0042648,0.21465,0.46954,1,-0.83834,-0.0032541,0.21274,0.47676,-1
-0.83834,-0.0032541,0.21274,0.47676,-1,-0.83857,-0.000229,0.21261,0.49836,-1
-0.83857,-0.000229,0.21261,0.49836,1,-0.83777,0.00079711,0.21307,0.50569,-1
-0.83777,0.00079711,0.21307,0.50569,-1,-0.83595,0.0018197,0.21415,0.513,-1
-0.83595,0.0018197,0.21415,0.513,-1,-0.83112,0.0048343,0.21699,0.53453,-1
-0.83112,0.0048343,0.21699,0.53453,-1,-0.82329,0.0078272,0.22159,0.55591,-1
-0.82329,0.0078272,0.22159,0.55591,-1,-0.81451,0.008784,0.22676,0.56274,-1
-0.81451,0.008784,0.22676,0.56274,-1,-0.80281,0.011699,0.23364,0.58357,-1
-0.80281,0.011699,0.23364,0.58357,-1,-0.78825,0.014557,0.2422,0.60398,-1
-0.78825,0.014557,0.2422,0.60398,-1,-0.77291,0.01534,0.25123,0.60957,-1
-0.77291,0.01534,0.25123,0.60957,-1,-0.75487,0.01804,0.26184,0.62886,-1
-0.75487,0.01804,0.26184,0.62886,-1,-0.73623,0.018639,0.2728,0.63313,-1
-0.73623,0.018639,0.2728,0.63313,1,-0.71711,0.019128,0.28406,0.63663,-1
-0.71711,0.019128,0.28406,0.63663,-1,-0.69761,0.019499,0.29553,0.63928,-1
-0.69761,0.019499,0.29553,0.63928,1,-0.67786,0.019745,0.30714,0.64104,-1
-0.67786,0.019745,0.30714,0.64104,1,-0.658,0.019861,0.31882,0.64187,-1
-0.658,0.019861,0.31882,0.64187,-1,-0.63816,0.019842,0.3305,0.64173,-1
-0.63816,0.019842,0.3305,0.64173,1,-0.61847,0.019685,0.34207,0.6406,-1
-0.61847,0.019685,0.34207,0.6406,1,-0.59909,0.019387,0.35348,0.63848,-1
-0.59909,0.019387,0.35348,0.63848,1,-0.58014,0.018948,0.36462,0.63534,-1
-0.58014,0.018948,0.36462,0.63534,-1,-0.55977,0.02037,0.37661,0.6455,-1
-0.55977,0.02037,0.37661,0.6455,1,-0.54013,0.019641,0.38816,0.64029,-1
-0.54013,0.019641,0.38816,0.64029,1,-0.51936,0.020765,0.40037,0.64832,-1
-0.51936,0.020765,0.40037,0.64832,-1,-0.49763,0.021733,0.41316,0.65524,-1
-0.49763,0.021733,0.41316,0.65524,-1,-0.47709,0.020538,0.42524,0.6467,-1
-0.47709,0.020538,0.42524,0.6467,1,-0.4559,0.021191,0.43771,0.65136,-1
-0.4559,0.021191,0.43771,0.65136,-1,-0.43421,0.021686,0.45046,0.6549,-1
-0.43421,0.021686,0.45046,0.6549,-1,-0.41219,0.022024,0.46342,0.65731,-1
-0.41219,0.022024,0.46342,0.65731,1,-0.39199,0.020204,0.4753,0.64431,-1
-0.39199,0.020204,0.4753,0.64431,1,-0.37174,0.020242,0.48721,0.64459,-1
-0.37174,0.020242,0.48721,0.64459,1,-0.3516,0.020142,0.49906,0.64387,-1
-0.3516,0.020142,0.49906,0.64387,-1,-0.33369,0.017909,0.50959,0.62792,-1
-0.33369,0.017909,0.50959,0.62792,-1,-0.31813,0.01556,0.51875,0.61115,-1
-0.31813,0.01556,0.51875,0.61115,1,-0.30302,0.015115,0.52764,0.60797,-1
-0.30302,0.015115,0.52764,0.60797,1,-0.29044,0.012579,0.53504,0.58985,-1
-0.29044,0.012579,0.53504,0.58985,-1,-0.28047,0.0099694,0.5409,0.57121,-1
-0.28047,0.0099694,0.5409,0.57121,-1,-0.27117,0.0093034,0.54637,0.56645,-1
-0.27117,0.0093034,0.54637,0.56645,1,-0.26258,0.008586,0.55142,0.56133,-1
-0.26258,0.008586,0.55142,0.56133,1,-0.25476,0.0078223,0.55602,0.55587,-1
-0.25476,0.0078223,0.55602,0.55587,1,-0.24974,0.0050176,0.55898,0.53584,-1
-0.24974,0.0050176,0.55898,0.53584,-1,-0.24755,0.0021871,0.56026,0.51562,-1
-0.24755,0.0021871,0.56026,0.51562,-1,-0.24621,0.0013454,0.56105,0.50961,-1
-0.24621,0.0013454,0.56105,0.50961,1,-0.24571,0.00049689,0.56135,0.50355,-1
-0.24571,0.00049689,0.56135,0.50355,1,-0.24806,-0.0023541,0.55996,0.48318,-1
-0.24806,-0.0023541,0.55996,0.48318,-1,-0.25326,-0.0051932,0.55691,0.46291,-1
-0.25326,-0.0051932,0.55691,0.46291,-1,-0.25926,-0.0060057,0.55337,0.4571,-1
-0.25926,-0.0060057,0.55337,0.4571,-1,-0.26605,-0.0067868,0.54938,0.45152,-1
-0.26605,-0.0067868,0.54938,0.45152,-1,-0.27358,-0.0075319,0.54495,0.4462,-1
-0.27358,-0.0075319,0.54495,0.4462,-1,-0.28382,-0.010236,0.53893,0.42688,-1
-0.28382,-0.010236,0.53893,0.42688,1,-0.2967,-0.012883,0.53135,0.40798,-1
-0.2967,-0.012883,0.53135,0.40798,1,-0.31016,-0.013457,0.52344,0.40388,-1
-0.31016,-0.013457,0.52344,0.40388,-1,-0.32411,-0.01395,0.51523,0.40036,-1
-0.32411,-0.01395,0.51523,0.40036,1,-0.34047,-0.016359,0.50561,0.38315,-1
-0.34047,-0.016359,0.50561,0.38315,-1,-0.35913,-0.018664,0.49463,0.36668,-1
-0.35913,-0.018664,0.49463,0.36668,-1,-0.37998,-0.020848,0.48236,0.35108,-1
-0.37998,-0.020848,0.48236,0.35108,1,-0.40287,-0.022892,0.4689,0.33648,-1
-0.40287,-0.022892,0.4689,0.33648,1,-0.42765,-0.024778,0.45432,0.32301,-1
-0.42765,-0.024778,0.45432,0.32301,-1,-0.45214,-0.024488,0.43992,0.32509,-1
-0.45214,-0.024488,0.43992,0.32509,1,-0.47616,-0.02402,0.42579,0.32843,-1
-0.47616,-0.02402,0.42579,0.32843,-1,-0.50153,-0.025374,0.41086,0.31875,-1
-0.50153,-0.025374,0.41086,0.31875,1,-0.52607,-0.02454,0.39643,0.32472,-1
-0.52607,-0.02454,0.39643,0.32472,1,-0.55159,-0.025521,0.38142,0.31771,-1
-0.55159,-0.025521,0.38142,0.31771,1,-0.5779,-0.026311,0.36594,0.31206,-1
-0.5779,-0.026311,0.36594,0.31206,1,-0.60281,-0.024906,0.35129,0.3221,-1
-0.60281,-0.024906,0.35129,0.3221,-1,-0.62613,-0.023317,0.33757,0.33345,-1
-0.62613,-0.023317,0.33757,0.33345,1,-0.64969,-0.023561,0.32371,0.33171,-1
-0.64969,-0.023561,0.32371,0.33171,-1,-0.67133,-0.021637,0.31098,0.34545,-1
-0.67133,-0.021637,0.31098,0.34545,-1,-0.69289,-0.021565,0.2983,0.34596,-1
-0.69289,-0.021565,0.2983,0.34596,1,-0.71224,-0.019349,0.28692,0.36179,-1
-0.71224,-0.019349,0.28692,0.36179,-1,-0.72925,-0.017009,0.27691,0.37851,-1
-0.72925,-0.017009,0.27691,0.37851,1,-0.74381,-0.014563,0.26835,0.39598,-1
-0.74381,-0.014563,0.26835,0.39598,-1,-0.75584,-0.012028,0.26127,0.41408,-1
-0.75584,-0.012028,0.26127,0.41408,-1,-0.76726,-0.011424,0.25455,0.4184,-1
-0.76726,-0.011424,0.25455,0.4184,-1,-0.77602,-0.0087552,0.2494,0.43746,-1
-0.77602,-0.0087552,0.2494,0.43746,1,-0.78406,-0.0080378,0.24467,0.44259,-1
-0.78406,-0.0080378,0.24467,0.44259,1,-0.79133,-0.0072772,0.24039,0.44802,-1
-0.79133,-0.0072772,0.24039,0.44802,1,-0.79581,-0.0044782,0.23776,0.46801,-1
-0.79581,-0.0044782,0.23776,0.46801,1,-0.79947,-0.0036561,0.23561,0.47388,-1
-0.79947,-0.0036561,0.23561,0.47388,-1,-0.80028,-0.00081532,0.23513,0.49418,-1
-0.80028,-0.00081532,0.23513,0.49418,1,-0.80025,2.9604e-05,0.23514,0.50021,-1
-0.80025,2.9604e-05,0.23514,0.50021,-1,-0.79938,0.00087438,0.23566,0.50625,-1
-0.79938,0.00087438,0.23566,0.50625,1,-0.79767,0.0017147,0.23667,0.51225,-1
-0.79767,0.0017147,0.23667,0.51225,-1,-0.79312,0.0045463,0.23934,0.53247,-1
-0.79312,0.0045463,0.23934,0.53247,-1,-0.78576,0.0073546,0.24367,0.55253,-1
-0.78576,0.0073546,0.24367,0.55253,1,-0.77564,0.010124,0.24962,0.57232,-1
-0.77564,0.010124,0.24962,0.57232,-1,-0.7628,0.01284,0.25718,0.59171,-1
-0.7628,0.01284,0.25718,0.59171,-1,-0.74932,0.013484,0.26511,0.59631,-1
-0.74932,0.013484,0.26511,0.59631,1,-0.73327,0.01605,0.27455,0.61464,-1
-0.73327,0.01605,0.27455,0.61464,-1,-0.71675,0.016521,0.28427,0.61801,-1
-0.71675,0.016521,0.28427,0.61801,1,-0.69786,0.01889,0.29538,0.63493,-1
-0.69786,0.01889,0.29538,0.63493,-1,-0.67872,0.019138,0.30664,0.6367,-1
-0.67872,0.019138,0.30664,0.6367,1,-0.65946,0.01926,0.31797,0.63757,-1
-0.65946,0.01926,0.31797,0.63757,-1,-0.63821,0.021251,0.33047,0.65179,-1
-0.63821,0.021251,0.33047,0.65179,-1,-0.61711,0.021093,0.34287,0.65067,-1
-0.61711,0.021093,0.34287,0.65067,1,-0.59633,0.020786,0.3551,0.64847,-1
-0.59633,0.020786,0.3551,0.64847,1,-0.574,0.022327,0.36823,0.65948,-1
-0.574,0.022327,0.36823,0.65948,-1,-0.5523,0.021703,0.381,0.65502,-1
-0.5523,0.021703,0.381,0.65502,-1,-0.52938,0.022918,0.39448,0.6637,-1
-0.52938,0.022918,0.39448,0.6637,1,-0.50742,0.021962,0.4074,0.65687,-1
-0.50742,0.021962,0.4074,0.65687,-1,-0.48458,0.02284,0.42084,0.66315,-1
-0.48458,0.02284,0.42084,0.66315,1,-0.46303,0.021549,0.43351,0.65392,-1
-0.46303,0.021549,0.43351,0.65392,-1,-0.44293,0.020097,0.44533,0.64355,-1
-0.44293,0.020097,0.44533,0.64355,1,-0.42244,0.020498,0.45739,0.64641,-1
-0.42244,0.020498,0.45739,0.64641,1,-0.40168,0.02075,0.4696,0.64822,-1
-0.40168,0.02075,0.4696,0.64822,-1,-0.38283,0.018856,0.48069,0.63469,-1
-0.38283,0.018856,0.48069,0.63469,1,-0.366,0.016832,0.49059,0.62023,-1
-0.366,0.016832,0.49059,0.62023,1,-0.3493,0.016693,0.50041,0.61924,-1
-0.3493,0.016693,0.50041,0.61924,1,-0.33486,0.014445,0.50891,0.60318,-1
-0.33486,0.014445,0.50891,0.60318,-1,-0.32076,0.014104,0.5172,0.60074,-1
-0.32076,0.014104,0.5172,0.60074,1,-0.30908,0.011675,0.52407,0.58339,-1
-0.30908,0.011675,0.52407,0.58339,1,-0.29791,0.011174,0.53064,0.57982,-1
-0.29791,0.011174,0.53064,0.57982,1,-0.2873,0.010608,0.53688,0.57577,-1
-0.2873,0.010608,0.53688,0.57577,1,-0.27932,0.0079806,0.54158,0.557,-1
-0.27932,0.0079806,0.54158,0.557,-1,-0.27201,0.0073082,0.54588,0.5522,-1
-0.27201,0.0073082,0.54588,0.5522,-1,-0.26541,0.0065954,0.54976,0.54711,-1
-0.26541,0.0065954,0.54976,0.54711,-1,-0.25957,0.0058469,0.5532,0.54176,-1
-0.25957,0.0058469,0.5532,0.54176,-1,-0.2565,0.0030673,0.555,0.52191,-1
-0.2565,0.0030673,0.555,0.52191,-1,-0.25423,0.0022716,0.55634,0.51623,-1
-0.25423,0.0022716,0.55634,0.51623,1,-0.25276,0.0014642,0.5572,0.51046,-1
-0.25276,0.0014642,0.5572,0.51046,-1,-0.25211,0.00064915,0.55758,0.50464,-1
-0.25211,0.00064915,0.55758,0.50464,-1,-0.25228,-0.00016922,0.55748,0.49879,-1
-0.25228,-0.00016922,0.55748,0.49879,1,-0.25527,-0.0029867,0.55572,0.47867,-1
-0.25527,-0.0029867,0.55572,0.47867,-1,-0.26106,-0.0057888,0.55232,0.45865,-1
-0.26106,-0.0057888,0.55232,0.45865,1,-0.26962,-0.0085605,0.54728,0.43885,-1
-0.26962,-0.0085605,0.54728,0.43885,-1,-0.28091,-0.011286,0.54064,0.41938,-1
-0.28091,-0.011286,0.54064,0.41938,1,-0.29486,-0.01395,0.53244,0.40036,-1
-0.29486,-0.01395,0.53244,0.40036,1,-0.30939,-0.014534,0.52389,0.39619,-1
-0.30939,-0.014534,0.52389,0.39619,-1,-0.32642,-0.017032,0.51387,0.37834,-1
-0.32642,-0.017032,0.51387,0.37834,-1,-0.34585,-0.019426,0.50244,0.36124,-1
-0.34585,-0.019426,0.50244,0.36124,-1,-0.36555,-0.019697,0.49086,0.35931,-1
-0.36555,-0.019697,0.49086,0.35931,1,-0.38738,-0.021839,0.47801,0.34401,-1
-0.38738,-0.021839,0.47801,0.34401,1,-0.40922,-0.021832,0.46517,0.34406,-1
-0.40922,-0.021832,0.46517,0.34406,1,-0.43289,-0.023673,0.45124,0.33091,-1
-0.43289,-0.023673,0.45124,0.33091,1,-0.45623,-0.023345,0.43751,0.33325,-1
-0.45623,-0.023345,0.43751,0.33325,1,-0.47908,-0.022847,0.42407,0.33681,-1
-0.47908,-0.022847,0.42407,0.33681,1,-0.50326,-0.02418,0.40985,0.32729,-1
-0.50326,-0.02418,0.40985,0.32729,-1,-0.52859,-0.025332,0.39495,0.31906,-1
-0.52859,-0.025332,0.39495,0.31906,1,-0.55489,-0.026295,0.37948,0.31218,-1
-0.55489,-0.026295,0.37948,0.31218,1,-0.57995,-0.02506,0.36474,0.321,-1
-0.57995,-0.02506,0.36474,0.321,1,-0.60359,-0.02364,0.35083,0.33114,-1
-0.60359,-0.02364,0.35083,0.33114,1,-0.62563,-0.022046,0.33786,0.34253,-1
-0.62563,-0.022046,0.33786,0.34253,-1,-0.33545,-0.069617,0.50856,0.0027351,-1
-0.33545,-0.069617,0.50856,0.0027351,-1,-0.4054,-0.069954,0.46741,0.00032524,-1
-0.4054,-0.069954,0.46741,0.00032524,-1,-0.47522,-0.069822,0.42634,0.001268,-1
-0.47522,-0.069822,0.42634,0.001268,-1,-0.54441,-0.069184,0.38564,0.0058285,-1
-0.54441,-0.069184,0.38564,0.0058285,-1,-0.61441,-0.07,0.34447,0,-1
-0.61441,-0.07,0.34447,0,-1,-0.68274,-0.068327,0.30427,0.011948,-1
-0.68274,-0.068327,0.30427,0.011948,1,-0.74891,-0.066179,0.26534,0.027296,-1
-0.74891,-0.066179,0.26534,0.027296,-1,-0.81253,-0.063615,0.22792,0.045611,-1
-0.81253,-0.063615,0.22792,0.045611,1,-0.87324,-0.060709,0.19221,0.066365,-1
-0.87324,-0.060709,0.19221,0.066365,1,-0.93278,-0.059542,0.15719,0.074702,-1
-0.93278,-0.059542,0.15719,0.074702,1,-0.99097,-0.058188,0.12296,0.084375,-1
-0.99097,-0.058188,0.12296,0.084375,1,-1.0477,-0.056723,0.089594,0.094836,-1
-1.0477,-0.056723,0.089594,0.094836,1,-1.1029,-0.055223,0.05711,0.10555,-1
-1.1029,-0.055223,0.05711,0.10555,-1,-1.1567,-0.053758,0.025488,0.11602,-1
-1.1567,-0.053758,0.025488,0.11602,-1,-1.2,0,-1.1102e-16,0.5,-1
-1.2,0,-1.1102e-16,0.5,-1,-1.1968,0.0032419,0.001907,0.52316,-1
-1.1968,0.0032419,0.001907,0.52316,-1,-1.1923,0.0044944,0.0045508,0.5321,-1
-1.1923,0.0044944,0.0045508,0.5321,-1,-1.1845,0.0077614,0.0091163,0.55544,-1
-1.1845,0.0077614,0.0091163,0.55544,1,-1.1734,0.011052,0.015618,0.57895,-1
-1.1734,0.011052,0.015618,0.57895,-1,-1.1591,0.014375,0.024074,0.60268,-1
-1.1591,0.014375,0.024074,0.60268,1,-1.1413,0.017736,0.034506,0.62668,-1
-1.1413,0.017736,0.034506,0.62668,1,-1.1202,0.021137,0.04694,0.65098,-1
-1.1202,0.021137,0.04694,0.65098,1,-1.0976,0.022577,0.06022,0.66126,-1
-1.0976,0.022577,0.06022,0.66126,-1,-1.0736,0.024048,0.074366,0.67177,-1
-1.0736,0.024048,0.074366,0.67177,1,-1.048,0.02554,0.08939,0.68243,-1
-1.048,0.02554,0.08939,0.68243,1,-1.021,0.02704,0.1053,0.69315,-1
-1.021,0.02704,0.1053,0.69315,1,-0.99246,0.028533,0.12208,0.70381,-1
-0.99246,0.028533,0.12208,0.70381,-1,-0.96046,0.031999,0.1409,0.72857,-1
-0.96046,0.031999,0.1409,0.72857,1,-0.92705,0.033415,0.16056,0.73868,-1
-0.92705,0.033415,0.16056,0.73868,1,-0.8903,0.036754,0.18218,0.76253,-1
-0.8903,0.036754,0.18218,0.76253,-1,-0.85031,0.039982,0.2057,0.78559,-1
-0.85031,0.039982,0.2057,0.78559,1,-0.80725,0.043059,0.23103,0.80756,-1
-0.80725,0.043059,0.23103,0.80756,1,-0.76332,0.043939,0.25687,0.81385,-1
-0.76332,0.043939,0.25687,0.81385,1,-0.71673,0.046586,0.28428,0.83275,-1
-0.71673,0.046586,0.28428,0.83275,1,-0.66778,0.048954,0.31307,0.84967,-1
-0.66778,0.048954,0.31307,0.84967,1,-0.61677,0.051002,0.34307,0.8643,-1
-0.61677,0.051002,0.34307,0.8643,-1,-0.56608,0.050692,0.37289,0.86209,-1
-0.56608,0.050692,0.37289,0.86209,1,-0.51407,0.05201,0.40349,0.8715,-1
-0.51407,0.05201,0.40349,0.8715,1,-0.46113,0.052938,0.43463,0.87813,-1
-0.46113,0.052938,0.43463,0.87813,-1,-0.40966,0.051473,0.46491,0.86766,-1
-0.40966,0.051473,0.46491,0.86766,1,-0.35803,0.051635,0.49528,0.86882,-1
-0.35803,0.051635,0.49528,0.86882,1,-0.30658,0.051443,0.52554,0.86745,-1
-0.30658,0.051443,0.52554,0.86745,1,-0.25565,0.050928,0.5555,0.86377,-1
-0.25565,0.050928,0.5555,0.86377,1,-0.20553,0.050128,0.58498,0.85806,-1
-0.20553,0.050128,0.58498,0.85806,1,-0.15644,0.049088,0.61386,0.85063,-1
-0.15644,0.049088,0.61386,0.85063,1,-0.11058,0.045859,0.64084,0.82756,-1
-0.11058,0.045859,0.64084,0.82756,1,-0.066084,0.044495,0.66701,0.81782,-1
-0.066084,0.044495,0.66701,0.81782,-1,-0.02304,0.043044,0.69233,0.80746,-1
-0.02304,0.043044,0.69233,0.80746,-1,0.01651,0.03955,0.71559,0.7825,-1
0.01651,0.03955,0.71559,0.7825,1,0.054563,0.038053,0.73798,0.77181,-1
0.054563,0.038053,0.73798,0.77181,1,0.091149,0.036586,0.7595,0.76133,-1
0.091149,0.036586,0.7595,0.76133,1,0.12633,0.035179,0.78019,0.75128,-1
0.12633,0.035179,0.78019,0.75128,-1,0.16019,0.033857,0.80011,0.74183,-1
0.16019,0.033857,0.80011,0.74183,1,0.19283,0.03264,0.81931,0.73314,-1
0.19283,0.03264,0.81931,0.73314,1,0.22437,0.031547,0.83787,0.72533,-1
0.22437,0.031547,0.83787,0.72533,1,0.25496,0.030592,0.85586,0.71851,-1
0.25496,0.030592,0.85586,0.71851,-1,0.28275,0.027788,0.87221,0.69849,1
0.28275,0.027788,0.87221,0.69849,-1,0.30789,0.025135,0.88699,0.67954,-1
0.30789,0.025135,0.88699,0.67954,-1,0.33252,0.024628,0.90148,0.67591,-1
0.33252,0.024628,0.90148,0.67591,-1,0.35679,0.024272,0.91576,0.67337,-1
0.35679,0.024272,0.91576,0.67337,1,0.38086,0.024072,0.92992,0.67195,-1
0.38086,0.024072,0.92992,0.67195,1,0.40289,0.022034,0.94288,0.65739,-1
0.40289,0.022034,0.94288,0.65739,1,0.42504,0.022149,0.95591,0.6582,-1
0.42504,0.022149,0.95591,0.6582,-1,0.44746,0.02242,0.9691,0.66014,-1
0.44746,0.02242,0.9691,0.66014,1,0.47032,0.022854,0.98254,0.66324,-1
0.47032,0.022854,0.98254,0.66324,1,0.49177,0.021456,0.99516,0.65326,-1
0.49177,0.021456,0.99516,0.65326,-1,0.5,0,1,0.5,-1
0.5,0,1,0.5,-1,-0.65806,0.001227,0.31879,0.50876,-1
-0.65806,0.001227,0.31879,0.50876,-1,-0.65685,0.0012083,0.3195,0.50863,-1
-0.65685,0.0012083,0.3195,0.50863,-1,-0.65567,0.0011813,0.32019,0.50844,-1
-0.65567,0.0011813,0.32019,0.50844,-1,-0.65253,0.0031461,0.32204,0.52247,-1
-0.65253,0.0031461,0.32204,0.52247,1,-0.64744,0.0050892,0.32504,0.53635,-1
-0.64744,0.0050892,0.32504,0.53635,-1,-0.64044,0.0069967,0.32915,0.54998,-1
-0.64044,0.0069967,0.32915,0.54998,-1,-0.63358,0.0068552,0.33319,0.54897,-1
-0.63358,0.0068552,0.33319,0.54897,-1,-0.62492,0.0086652,0.33828,0.56189,-1
-0.62492,0.0086652,0.33828,0.56189,1,-0.61451,0.010413,0.34441,0.57438,-1
-0.61451,0.010413,0.34441,0.57438,-1,-0.60442,0.010087,0.35034,0.57205,-1
-0.60442,0.010087,0.35034,0.57205,-1,-0.59473,0.0096871,0.35604,0.56919,-1
-0.59473,0.0096871,0.35604,0.56919,-1,-0.58552,0.0092166,0.36146,0.56583,-1
-0.58552,0.0092166,0.36146,0.56583,-1,-0.57684,0.0086783,0.36657,0.56199,-1
-0.57684,0.0086783,0.36657,0.56199,1,-0.56876,0.0080759,0.37132,0.55768,-1
-0.56876,0.0080759,0.37132,0.55768,-1,-0.55935,0.0094135,0.37685,0.56724,-1
-0.55935,0.0094135,0.37685,0.56724,-1,-0.55067,0.0086811,0.38196,0.56201,-1
-0.55067,0.0086811,0.38196,0.56201,1,-0.54278,0.0078839,0.3866,0.55631,-1
-0.54278,0.0078839,0.3866,0.55631,-1,-0.53576,0.0070277,0.39073,0.5502,-1
-0.53576,0.0070277,0.39073,0.5502,-1,-0.52764,0.0081189,0.39551,0.55799,-1
-0.52764,0.0081189,0.39551,0.55799,-1,-0.52049,0.0071492,0.39971,0.55107,-1
-0.52049,0.0071492,0.39971,0.55107,1,-0.51436,0.0061258,0.40332,0.54376,-1
-0.51436,0.0061258,0.40332,0.54376,-1,-0.5093,0.0050566,0.40629,0.53612,-1
